id,track,release_date,duration_sec,spotify_url,name,description
7LM2X5cOrW0FTIdwy6iQ97,316,2021-04-13,2166.779,https://open.spotify.com/episode/7LM2X5cOrW0FTIdwy6iQ97,#BOOMERCRINGE 13,"Lieber gedemütigt im kleinen E-Auto durch die Nacht fahren oder besoffen vor Elefantengedächtnis Söder singen und ihn bitten, wegzugucken? Option C ist wie immer die beste: Eure Durchhaltefolge zur Wochenmitte hören!"
5Dm0WAXhhmy9KTmH8vmCe0,317,2021-04-17,4611.37,https://open.spotify.com/episode/5Dm0WAXhhmy9KTmH8vmCe0,Slow Joe from the Last Row,"Mood: es ist kompliziert. Wenn in Pandemiezeiten der Supermarktbesuch das einzige Ausgehfeeling liefert, ist das Leben immer noch kein Musical. Dafür gibts Teil zwei der Schäferhundgeschichte (ohne Claudia), eine neue Agentur für Talkshow-Aufmischer und nicht vergessen: bitte den kleinen Olli aus seiner Geocaching-Box abholen!"
7anCjsLMIhqbLGmSfUWnvi,318,2021-04-20,1852.395,https://open.spotify.com/episode/7anCjsLMIhqbLGmSfUWnvi,#BOOMERCRINGE 16,Die Fest und Flauschig X-Files. Wie verschwanden #BOOMERCRINGE 14 und 15? Für immer verschollen oder wird nur Kanzler Scholz sie ausgraben können? Das Rätsel nimmt seinen Anfang...
0nvFMITATHsT0AN1PlDoQa,319,2021-04-24,4700.813,https://open.spotify.com/episode/0nvFMITATHsT0AN1PlDoQa,Blaulicht und Rotlicht,"Von Schauspielern, misslungenen Rollenspielen mit Ritterhelm und dem Gefühl, schon wütend aufzuwachen. Merke: Wie immer im Leben ist auch im Kampf mit dem Kartoffelbrei-Höllenschlund gutes Timing alles."
573V69LyDFQfO2y9SdlHOY,320,2021-04-27,1386.005,https://open.spotify.com/episode/573V69LyDFQfO2y9SdlHOY,#BOOMERCRINGE 17,"Was wäre die Wochenmitte ohne den gläsernen Podcast zum Mitmachen. Hier werden alte Wunden aufgebohrt und Jubiläumsfeste geplant, hier tanzt die Zirkusfamilie Frikadelli."
2SXS1XQdAitnciY80xqHiR,321,2021-05-01,4769.176,https://open.spotify.com/episode/2SXS1XQdAitnciY80xqHiR,Komplett Gänsehals,"Na, wer hat denn da wieder ein Blaulicht auf dem Kopf und schreibt Falschparker auf? Das Mülltier mit Schiebermütze oder der Kaiman, der's geschafft hat? Kommt mal näher ran und springt ne Runde mit auf dem Divorce-Trampolin. Ein Podcast wie das Bundesverfassungsgericht. Jeder Satz ein Micdrop."
4xpzseCtfprXeDVEWF6woH,322,2021-05-04,3668.167,https://open.spotify.com/episode/4xpzseCtfprXeDVEWF6woH,#BOOMERCRINGE 18,"Eure Gyros-Sachverständigen melden sich mit einer XXL-Folge zur Wochenmitte: mit geselligen Kartoffeln, scharfer Sauce, Franz Gans und den Großen Fünf."
7p1DxbXZtKDNlSe6fJRl1i,323,2021-05-09,3305.482,https://open.spotify.com/episode/7p1DxbXZtKDNlSe6fJRl1i,Danke für alles!,"Das Sonntags-Feuerwerk mit Chips-Verrissen, speziellem Feta-Käse aus Jans Technoclub und endlich einer Erklärung, warum Rehe immer wegrennen (= sie können den Fame nicht handlen). Außerdem: Großkatzen und ihre Podcaster: Olli und der Katzentransport."
5vfxZQoNhwQq7jfYZLTfAf,324,2021-05-11,1692.813,https://open.spotify.com/episode/5vfxZQoNhwQq7jfYZLTfAf,#BOOMERCRINGE 19,"Heute wird das Geheimnis gelüftet, warum vor Jahren eine ganze Charge Puten mit Ollis Gesicht auftauchte. Außerdem: Himmelfahrt neu erklärt in Jan und Ollis kleiner Jesus Corner. Mega Tease auf Sonntag: endlich - zum fünfjährigen Jubiläum - reden Jan und Olli über sich!!"
1wiO7eKjWOmLB8havP2Wpw,325,2021-05-15,5001.613,https://open.spotify.com/episode/1wiO7eKjWOmLB8havP2Wpw,Party im Grill,Snackbox-Edition! Live aus dem Chateau le Croque geht es heute um essentielle Werte: die persönlichen Supersnacks von Jan und Olli. Fest & Flauschig - seit fünf Jahren DER Podcast aus der Knabbersparte.
1gNqXTSo6BRqH0OuakMVPu,326,2021-05-18,1751.092,https://open.spotify.com/episode/1gNqXTSo6BRqH0OuakMVPu,#BOOMERCRINGE 20,"Bitte nicht drängeln, es ist genug für alle da! Ob gemischte Nüsse, Politikberatung oder Handgranaten auf Vertrauensbasis. Böhmi-on-fire und Tiertrainer Olli Schulz finden für jede*n das Passende!"
3TrZPFh2aI4tEngMcW2rAt,327,2021-05-22,3993.417,https://open.spotify.com/episode/3TrZPFh2aI4tEngMcW2rAt,Zärtliche Rebellen,"Live aus der Kellersauna: Tutanch Schulz und der heimliche Leiter der Wolfbestätigungsstelle lassen heute keinen Stein in der Pyramide. Mit einem Deep Throat aus der Snackindustrie (der Pombär packt aus), Käsechips Microdosing und garantiert Bananenbrotfrei. Schöne Feiertage!"
5uqrGzSjCnAvktNZoCNAx9,328,2021-05-25,1948.5,https://open.spotify.com/episode/5uqrGzSjCnAvktNZoCNAx9,#BOOMERCRINGE 21,"Im Snack-Darknet geht die Spirale weiter abwärts. Wichtiger Hinweis: im Urlaub auf keinen Fall mit Activity-Pärchen verreisen und Erotik-Erlebniswelten an der Raste meiden! Ansonsten ist in dieser Folge - wie in einer guten Tüte Chips - alles drin, was wirklich wichtig ist."
5YZY37gWSCN9IgoYJQoz7W,329,2021-05-29,5144.529,https://open.spotify.com/episode/5YZY37gWSCN9IgoYJQoz7W,Todesengel Maischberger,"Was haben Tinky Winky, die Ehrlich Brothers, Siegfried und Roy und der vergessene Bruder der Gebrüder Grimm gemeinsam? Einen Auftritt in der sonntäglichen Fest & Flauschig Zaubershow - heute mal von Anfang bei Ende gebauchredet. Hier lacht der Wolf, hier ratzt das Pferd und hier wird endlich das Geheimnis gelüftet, warum Jan und Olli keinen Sexpodcast machen."
7r2erfH3RkHFxEcbQj3nid,330,2021-06-01,1643.65,https://open.spotify.com/episode/7r2erfH3RkHFxEcbQj3nid,#BOOMERCRINGE 22,"Heute mit Nachträgen aus der deutschen Zauberszene, Märchenspoilern und einem Warnhinweis: Vorsicht vor freilaufenden Klemmbrett-Trägerinnen im Wald!"
6fhaCEEhWf7l4fg1cbbWoZ,331,2021-06-05,3783.183,https://open.spotify.com/episode/6fhaCEEhWf7l4fg1cbbWoZ,Gefüllter Karpfen (Die schwierige Sendung),"Wichtige Dinge einfach erklärt: Die pürierte Karpfenfarce muss in den Karpfen und das Drei-Matten-System im Turnunterricht ist der Grundstein für gesellschaftliche Spaltung. Märchenhaft, kulinarisch, sportlich und wütend - es ist mal wieder für jede*n was dabei. Und dazu noch als BONUSFEATURE die Premiere: Der Wolf von Ehrenfeld!"
23oYIdbiVq8L0oXmxNmw1D,332,2021-06-08,1335.405,https://open.spotify.com/episode/23oYIdbiVq8L0oXmxNmw1D,#BOOMERCRINGE 23,Wie Weihnachts-Servietten auch an einem heißen Sommermorgen die Beziehung versüßen können und warum man jetzt Spargel fermentieren sollte. Das und mehr Motorsport-Bashing gibts hier mal wieder kompakt zur Wochenmitte.
1urD7xAFBeBPOrki5op8a7,333,2021-06-12,5189.067,https://open.spotify.com/episode/1urD7xAFBeBPOrki5op8a7,Die Sendung mit der weißen Hose,"Im Erotik-Podcast Nummer 1 geht es auch heute wieder nur um eins: Essen! Wie verscheucht man Fashionmotten aus dem Müsli, und ist das Pumpernickelzelt vom Wendler regenfest? Außerdem: knödelfreier Haushalt. Wie Jan das bis heute geschafft hat. Anders als derzeit in so mancher großen Tageszeitung werden Werbung und redaktionelle Inhalte hier noch getrennt - ausgenommen bei Schokolade."
5OYyJvYBe9BvbbkxpGh533,334,2021-06-15,1273.835,https://open.spotify.com/episode/5OYyJvYBe9BvbbkxpGh533,#BOOMERCRINGE 24,Könnte eine schwergewichtsboxende Schlupfwespe die Businesshaut von Dieter Bohlen durchdringen? Erste Reisen sind wieder möglich und prompt winken unangenehme Begegnungen in der Sauna oder beim 3tägigen Einlauf. Schnappt Euch nen Schrot-Smoothie und lasst mal ganz entspannt diese Folge durchlaufen - wirkt entschlackend!
1q2bvQz1v8cykcR5OMdBA5,335,2021-06-19,5376.679,https://open.spotify.com/episode/1q2bvQz1v8cykcR5OMdBA5,Sonnenstich Balla Balla,"Hot Hot MegaHot! Spinnen mit eigenen Zahnbürsten, Asselsteine im Mund und Angela Merkels Alterswerk auf St. Pauli: die Typen mit den 70-Kilometer-Därmen hält einfach nichts auf."
3kAkc64KeQecN8rt8C9RN3,336,2021-06-22,1277.361,https://open.spotify.com/episode/3kAkc64KeQecN8rt8C9RN3,#BOOMERCRINGE 25,"Wie wärs mit einer stabilen Prise geraspeltem Bandwurm zur Wochenmitte? Gönnt Euch das mal, während Jan und Olli an ihren konkurrierenden Mega-Beachclubs in Norddeutschland planen."
3agBMxisrIByIBYcpTaTrk,337,2021-06-26,5105.293,https://open.spotify.com/episode/3agBMxisrIByIBYcpTaTrk,Der Wels in der Brandung,"Im Dialog mit Pommes haben Jan und Olli heute den schwarzen Gürtel um. Folgt der Fährtenwurst in diese Folge voll mit Wappenshaming, Celebritynews und lecker Saucen."
1fMvpXq3c28gjNqEhZcwOc,338,2021-06-29,1690.958,https://open.spotify.com/episode/1fMvpXq3c28gjNqEhZcwOc,#BOOMERCRINGE 26,"Eine Hommage an Namen, die nie wiederkehren werden (sorry, Dieter!), langweilige UFO-Sichtungen und auch heute wieder ein präziser Spielbericht von Euren Fußballprofis und Gnom-Auskennern Jan und Olli."
4PKFVfU1ZtDzcLbngHVEHc,339,2021-07-03,5539.108,https://open.spotify.com/episode/4PKFVfU1ZtDzcLbngHVEHc,Keine Risikobegegnung in den nächsten acht Wochen,"Letzte Ausgabe vor der Sommerpause, das heißt: Füße, French Nails, F… Sexstellungen. Außerdem wird Jan als Google Earth-Fahrer enttarnt (die Promi-Version), es werden mit Jan Josef Liefers-Portrait bedruckte M&Ms gesnackt und Olli lässt sich am Drive-in Schalter mal so richtig durchberaten. Dazu Jingles aus Ollis altem iPad, die Großen Fünf Obstsorten und jede Menge Summerfun."
0P3uetGmYZ63hBTdybgp4J,340,2021-08-28,5710.915,https://open.spotify.com/episode/0P3uetGmYZ63hBTdybgp4J,Der Aal eckt nicht an!,"Versteckt die Robbenbabies und schneidet den Wackelpudding an - Fest & Flauschig ist endlich wieder back in the game! Der einzige Grund, warum es ok ist, dass der Sommer vorbei ist. Mit nerdigem Tiefseewissen, Aborügines und einer Prise Musical."
07u46AGT827B787crSoIBC,341,2021-08-31,2201.051,https://open.spotify.com/episode/07u46AGT827B787crSoIBC,#BOOMERCRINGE 35,"Die Fußmaske sitzt, Ablage ist in Arbeit und Eure Podcast-Personality Coaches planen immer noch keinen Merch, dafür aber Fitnessbowls. Endlich fühlt sich auch die Wochenmitte wieder richtig an."
3nKdtwcGqPloeH0jp3pMey,342,2021-09-04,5456.796,https://open.spotify.com/episode/3nKdtwcGqPloeH0jp3pMey,Heilende Steine und Mixed Pakoras,"Bahnstreik? Kein Problem mit dem Fest&Flauschig Pop Up Zug! Einzige Regel: nie Füße auf den Sitz und immer mit Heilstein in der Tasche fahren. Vorbei an Marzipantortenkaufenden Lastenradfahrer:innen, an nostalgischen Willy Brandt Plakaten und am Pulled Pork Food Truck am Adolf-Hitler-Platz. Nächster Halt: Die Großen Fünf!"
3RYfj9BkGUd8BHyeP9q1aL,343,2021-09-07,2241.044,https://open.spotify.com/episode/3RYfj9BkGUd8BHyeP9q1aL,#BOOMERCRINGE 36,Die Susi und Strolchi der Podcast-Unterhaltung knabbern sich von zwei Wurstenden durch diese Mittwochsfolge. Rare Tiere werden entdeckt und neue olympische Sportarten geplant. Nichts für Streeck-Freunde und arrogante Pferde!
5poVuEqbCjeSXTYLaE2uzK,344,2021-09-11,3613.779,https://open.spotify.com/episode/5poVuEqbCjeSXTYLaE2uzK,Ein Ei guckt raus,"Eine Folge, die perfekt aufs zweite Kanzler:innen-Triell vorbereitet. Mit Liegestützen, Rabattcodes, antikem Feingebäck und Hitlerbrause auf Eis."
5V1dMKu4Q5HZOql7LPh2mh,345,2021-09-14,1490.599,https://open.spotify.com/episode/5V1dMKu4Q5HZOql7LPh2mh,#BOOMERCRINGE 37,"Hier ist er wieder, der Podcast-Snack für den Mittwoch, live aus der gemütlichen Podcasthöhle. Diesmal mit korrektem Sozialverhalten an der Ladesäule, wertvollen Survivaltipps im Elektrofahrzeug und dem Geheimnis hinter getreifter Moderator*innenkleidung."
7wLbA4VTQnXSM3Oybxetlm,346,2021-09-18,4000.653,https://open.spotify.com/episode/7wLbA4VTQnXSM3Oybxetlm,Zwei Impfdurchbrüche an der Medienfront,"Fast live: heiße Berichterstattung von DEM Medienereignis des Jahres! Erfahren wir endlich die Wahrheit über Sexmonster Böhmermanns kranken Geist? Wer hat Barbaras Backstage-Bananen geklaut? Und warum meditiert Olli nur noch? Alles exklusiv in dieser Folge. Plus: Gespräch mit Sabrina, die dem Fernsehen den Rücken gekehrt hat und mit dem DRK im Flutkatastrophengebiet hilft."
369OhZSC8D8SPKfULekil4,347,2021-09-21,1702.582,https://open.spotify.com/episode/369OhZSC8D8SPKfULekil4,#BOOMERCRINGE 38,"Letzte Vorbereitungen vorm großen Wahltag - hier werden Anzüge gebügelt und unseriöse Wetten geplant. Jan und Juri finden endlich eine Gemeinsamkeit und vielleicht gibt es bald das große Fest & Flauschig-Wandern. Im Detail geirrt, im Groben stimmts aber."
57apxTfXzQLt2k8yT0I1qH,348,2021-09-25,5211.245,https://open.spotify.com/episode/57apxTfXzQLt2k8yT0I1qH,Das ist nicht mehr meine Welt / Die aktuelle Wahlsendung,"Mit Jans Lego nachgebaut: erste Hochrechnungen aus dem Fest & Flauschig Wahlstudio. Außerdem pikante Einsichten ins Konsumverhalten der beiden Podcast-Stars, das Geheimnis von Ollis wimperlosen Augen und spitzen-Survival-Tipp: atmen wie eine Schnäppchenschlange."
49h9k2kU52R9txh5tLslxQ,349,2021-09-28,1996.904,https://open.spotify.com/episode/49h9k2kU52R9txh5tLslxQ,#BOOMERCRINGE 39,"Bier, E 41 und Pflaumenwein - eine Koalition, die immer geht. Genau wie die kurze Mittwochsfolge, heute nochmal mit einer Prise Wahlanalyse."
7IkdwdWjbJGsIPycXZzl5i,350,2021-10-02,4106.03,https://open.spotify.com/episode/7IkdwdWjbJGsIPycXZzl5i,Die Ekard Vermutung,"Endlich eine neue Episode ""Fest & Flauschig"" Crime zum Mitfiebern. Wird der geheimnisvolle Jogger überführt? Außerdem: Ollis Movie-Ecke mit frischen Serientipps, Mindblowing Erkenntnisse aus der Musik und Mathematik zum Mitmachen. Nicht zu fassen, zum Einheitstag ist heute wirklich für jede*n was dabei!"
0y13jPDKQyAiB0xzZCnqzN,351,2021-10-05,2144.992,https://open.spotify.com/episode/0y13jPDKQyAiB0xzZCnqzN,#BOOMERCRINGE 40,"Aus der Reihe Unerbetenes Wissen lernen wir heute, was Ollis abgeschnippelte Zehennägel mit Chamäleons zu tun haben. Dazu ne Runde Gaumen verbrennen an nostalgischer Tiefkühlkost UND die großen Fünf!"
2XxZbFayCHxqxh04nOnjO1,352,2021-10-09,3873.071,https://open.spotify.com/episode/2XxZbFayCHxqxh04nOnjO1,ne Sieben auf der Bristol-Skala,"Getigerte Lederjacken an und hopp aufs Schiff, los geht die eisfreie Darmpassage nach Vorbild des Vasco da Gama. Als Proviant gibt's Einblicke ins Dosensuppengame, gummierten Fisch und falsche Schildkrötensuppe. In feinem Sonntagszwirn kommt sie daher, die Folge, in der zivilisiert und in Schachtelsätzen gesprochen wird - jedenfalls für die ersten 11 Minuten! "
4DWUwQiZ08k0h19czh12FE,353,2021-10-12,2113.959,https://open.spotify.com/episode/4DWUwQiZ08k0h19czh12FE,#BOOMERCRINGE 41,"Los Wochos bei Fest & Flauschig: die Mittwochsfolge gibts diesmal schon wieder mit den Großen Fünf! Außerdem erste Geschenkideen für Weihnachten, einen sehr geheimen Reisetipp und worauf Ihr beim Kaufen von Marzipan wirklich achten müsst."
0cjy725bndUz0RA9hKev1g,354,2021-10-16,4064.156,https://open.spotify.com/episode/0cjy725bndUz0RA9hKev1g,Geburtstagsparty mit Peter Alupka,"In Ollis Geburtstagssendung singt der Hund, köstliche Lübecker Marzipantorte wird verspeist und eine alte Wette immer noch nicht aufgelöst. Dazu auf speziellen Wunsch endlich mal wieder ein Tier, das es geschafft hat: Die Katze, die, ohne jemals ein Buch gelesen zu haben, unglaublicherweise fähig ist, mit Worten umzugehen."
6ZUCmWWioqDGJSHPlqcUMr,355,2021-10-19,1165.217,https://open.spotify.com/episode/6ZUCmWWioqDGJSHPlqcUMr,#BOOMERCRINGE 42,"Hat da jemand Weihnachtszirkus gesagt? Und welcher ehemalige Chefredakteur könnte da gemeinsam mit den Village People performen, weil viel Zeit und so? Ein zarter Geruch von Spekulatius, Rentierkötteln und AdBlue weht durch diese Folge. Guten Appetit!"
05WfIPWRtRIIgW8gFPCVLL,356,2021-10-23,4155.923,https://open.spotify.com/episode/05WfIPWRtRIIgW8gFPCVLL,Tequila Time mit Jan und Olli,"Wer braucht schon die Frankfurter Buchmesse, hier bei Fest & Flauschig wird ein alter Klassiker, die Bibel, auf Plotholes und Diversität geprüft (Spoiler: viele und wenig!) Dazu mehr Insights von abgefahrenen Weihnachtsfeiern und Gedanken über die Unsterblichkeit -  wie wohl Prokrastinierende damit klarkommen? Zu guter Letzt noch eine Triggerwarnung: es geht auch wieder um Füße!"
4erv3Tfqz7dhfAiX7xDhmG,357,2021-10-26,3085.426,https://open.spotify.com/episode/4erv3Tfqz7dhfAiX7xDhmG,#BOOMERCRINGE 43,"Die Tage werden dunkler und kälter - Zeit für ein zünftiges Nagerfeuer und eine XXL-Folge Boomercringe. Mit praktischen Tipps für Fahrschüler*innen, den Großen Fünf, ner Tüte Schmalzgebäck und einer Freifahrt in der Krake."
5l6ndZf38MFuo1WLS6vgsI,358,2021-10-30,3093.733,https://open.spotify.com/episode/5l6ndZf38MFuo1WLS6vgsI,The Big Sorry,"Müde aber dafür tief dekolletiert führen die deutschen Mariannen der Podcastwelt durch den Halloween-Sonntag. Vulkane haben ihren Segen, betrunkene Shetlandponys tanzen ihre Namen. Bitte jeder nur eine Zucchini nehmen!"
4EzkUJfps22tf9g7jVTTjf,359,2021-11-02,2050.716,https://open.spotify.com/episode/4EzkUJfps22tf9g7jVTTjf,#BOOMERCRINGE 44,Das Verwöhnprogramm geht weiter - schon wieder die Großen Fünf und dazu viele lebensnahe Tipps. Bitte große Mengen Frischhaltefolie und das Physikbuch bereithalten!
5KnttK03w2Dl7cTrae4Nnt,360,2021-11-06,4076.512,https://open.spotify.com/episode/5KnttK03w2Dl7cTrae4Nnt,Irgendwann ist alles cringe,"Welcher Hamburger Singer-Songwriter wäre im Miniaturwunderland besser aufgehoben als das Pferd, das es im wahrsten Sinne des Wortes in prunkvolle Gemächer geschafft hat? Die Antwort so naheliegend wie die Wortkombination von Podcast und November."
30YB8Oo9wbPUIEwIk5ys7Q,361,2021-11-09,1882.984,https://open.spotify.com/episode/30YB8Oo9wbPUIEwIk5ys7Q,#BOOMERCRINGE 45,"Einfach mal auf den Rücken legen, die Scheiben am Himmel bewundern und fünfe grade sein lassen. Moment, schon wieder fünf? Nichts ist, wie es scheint, nur Jan und Olli riechen gleich."
2nP6hgNbvFkUMl0YKXnRo9,362,2021-11-13,3168.026,https://open.spotify.com/episode/2nP6hgNbvFkUMl0YKXnRo9,Mediengequatsche,"Krasse Hintergrundgeschichten aus dem Medienbusiness. Von Comebacks, Revivals und ersten Versuchen mit Motorsägen. Mehr Insights könnten nur die Ratten in Jans Studio liefern! "
7rhQmoScF6Mao65OYbdPWp,363,2021-11-16,1765.093,https://open.spotify.com/episode/7rhQmoScF6Mao65OYbdPWp,#BOOMERCRINGE 46,Gefangen in der Zeitschleife und nur mit sehr dicken Winterjacken bekleidet befassen Jan und Olli sich heute mit einer ausladenden Nischenwissenschaft. Wie immer kommt alles auf die Perspektive an!
7GwvJ6w4ihJn0ehnFQhT5V,364,2021-11-20,3900.786,https://open.spotify.com/episode/7GwvJ6w4ihJn0ehnFQhT5V,Bite It You Scum,"Eine Folge wie das kleine Kloster zwischendurch. Mit Nasenhaargeheimnissen, philosophischen Gedanken und vielen Metalfragen. "
2XTlY70UDJbocXmt2xeqPS,365,2021-11-23,2501.799,https://open.spotify.com/episode/2XTlY70UDJbocXmt2xeqPS,#BOOMERCRINGE 47,Und wieder stellen wir uns auf einen Winter drinnen ein - warum dann nicht mal eine Snack- und Minibar zuhause pflegen? Inspiration gibts in dieser gar nicht so kurzen Mittwochsfolge.
6mkSv6HFPFtEmdlTXILAqT,366,2021-11-27,3122.782,https://open.spotify.com/episode/6mkSv6HFPFtEmdlTXILAqT,Fuck up Tranparenz,"Hin und Hergerissen zwischen Polittalk und Tratsch-Podcast Nummer 1 geht diese Folge der Frage nach, ob Robert Hobeck und Christian Lindner demnächst auf dem Tandem zur Arbeit fahren, was Olaf Scholz sich in den Nacken tätowieren lässt und wohin Nasenhaare durch den Körper wachsen können. Außerdem: klare Anlagetipps im Flax-Handel."
5t1S6iieZLOmQ5KG7gg9Ul,367,2021-11-30,1958.112,https://open.spotify.com/episode/5t1S6iieZLOmQ5KG7gg9Ul,#BOOMERCRINGE 48,"So schnell wie das Cringe im Boomer: der Podcast-Notdienst von Fest&Flauschig. Zuverlässig, pünktlich und selbst an Regentagen immer Mittwochs neu! "
1AOD63NGpLmJcd6EkyCPaR,368,2021-12-04,5024.966,https://open.spotify.com/episode/1AOD63NGpLmJcd6EkyCPaR,Safeword: Jan und Olli,"Männerfüße auf verlassenen Liebesschaukeln und Flammlachs satt - heute wird geklotzt und nicht gekleckert! Eine Folge, die allein durchs Zuhören den Rücken wieder einrenkt, von Handpuppen-Angst heilt und Ego-Booster verteilt. Schönen 2. Advent allerseits."
4HQo6HsJ4eAcwFa9zSVYa9,369,2021-12-07,1294.419,https://open.spotify.com/episode/4HQo6HsJ4eAcwFa9zSVYa9,#BOOMERCRINGE 49,"Lieber Medientyp mit Anschlussterminen oder leicht einen sitzen und heute mal nichts vor? Egal wie, diese Zeit muss drin sein - für den kleinen Podcast-Snack zwischendurch: die Mittwochsfolge mit neuer Rubrik, nostalgischem Obstverzehr und einem Abschied ohne Tränen. "
4CTiI2UW1r6pJq3Lr2y7ee,370,2021-12-11,3941.72,https://open.spotify.com/episode/4CTiI2UW1r6pJq3Lr2y7ee,Patientenverfügung fürs Showgeschäft,"Am 3. Advent gibt es Emotionen und eine Prise Esoterik. Und: They’ll be back! Harter Kurs auf den Weihnachtszirkus, in diesem Jahr fährt die Weihnachtsgala unter dem Segel „Fest & Flauschig Live – Himmlisches Boosterfest“. Spenden geht sogar jetzt schon, unter festundflauschig.betterplace.org"
