id,track,release_date,duration_sec,spotify_url,name,description
3qqqkV2PhxpNxWwGJPWXEJ,75,2021-05-27,5194.292,https://open.spotify.com/episode/3qqqkV2PhxpNxWwGJPWXEJ,Shortseller am Honigstand,"Aetherium, Doge Coin, NFT alles Scheiße. Honig ist die Währung der Stunde! Zumindest wenn es darum geht, einen lieben, einsamen Berliner Honigmann über eine schwere Zeit zu helfen. Das will nämlich Menschenfreund Schmitt und startet die bisher größte Charity-Aktion in der Geschichte von „Baywatch Berlin“.  Etwas weniger barmherzig nehmen sich die drei Podcastologen allerdings dann den ESC vor. Was war gut? Und was war doch eher mutig? Die Skala reicht von Jendrik bis Peter Urban.   Und als wenn hier nicht schon genug gesabbelt und schwadroniert wurde, nehmen sich die Autodidakten aus Berlin auch noch die britische Monarchie vor und die Frage, ob es UFOs gibt? Das zusammengeschusterte Fazit zu beiden Fragestellungen, würde selbst Ex Doktorin Franziska Giffey die Schamesröte ins Gesicht treiben. Prädikat: unseriös. Wer also Freude an gut recherchierten Fakten und wichtigen Erkenntnissen hat, der lässt lieber die Finger von der aktuellen Folge „Baywatch Berlin“ mit dem Titel:  „Shortseller am Honigstand“  Alle Infos und Rabatte zu unseren Werbepartnern unter https://linktr.ee/BaywatchBerlin"
6O6lkaByDL9OjFtidhQDXu,76,2021-06-03,4482.403,https://open.spotify.com/episode/6O6lkaByDL9OjFtidhQDXu,F*R*I*E*N*D*S (but dead inside),"Ziemlich wichtige Frage: Wie viele Arztbesuche rechnen sich noch bei Jakob Lundt?  ODER ANDERS: Ab wann darf Schmitti seinem Leiden mit gnädiger Gewalt ein Ende setzen?  DIREKTE ANSCHLUSSFRAGE: Sollte man Jakob in eine solche Diskussion mit einbeziehen oder sollte Thomas sowas in göttlicher Manier allein entscheiden bzw. reicht es Klaas CC zu setzen? NAJA EGAL ERSTMAL. Über den Tod kann man ja viel schwadronieren, am Ende macht er ja sowieso was er will.   Außerdem: Konkrete Ratschläge für eher unwahrscheinliche Lebenssituationen.  Wo kriege ich gute Tipps, wie ich mich von einem feisten Bootsverkäufer so richtig übers Ohr hauen lassen kann? Wir haben es für Sie getestet! Mit allem was dazugehört: nichts umsonst dazu bekommen, nicht mal die Farbe des Bootes wird verraten, während dem entwürdigenden Gespräch gab es NICHT MAL ein Glas Wasser! Yeah!  IN DIESER WOCHE NEU: Wellness. Während Klaas in seiner Paraderolle als Manic Street Preacher über 30 Jahre Lindenstraße brabbelt, können Sie getrost weghören und sich ganz woanders hinträumen. Da verpassen Sie nichts.    Alle Infos und Rabatte zu unseren Werbepartnern unter https://linktr.ee/BaywatchBerlin"
42y6MQ1aYpVhXCkHWN9qYP,77,2021-06-10,5488.3,https://open.spotify.com/episode/42y6MQ1aYpVhXCkHWN9qYP,Toni Coroni & die lustige EM-Ratte,"Ihre Meinung zählt: Bekommen Sie beim Anblick von Google Maps Höhenangst? Nein? Genau. Und exakt so sieht man die Welt aus einem Heißluftballon, der 1000 Metern über der Erde schwebt. „Wo zur Hölle ist dann das Problem, wenn man aus solch einem Ballon springen soll?“ fragt Schmitt den Prominenten Heufer-Umlauf und bekommt als Antwort: Hass.  ...und das ist nur der Auftakt des großen Staffelfinales von Baywatch Berlin! In der letzten Folge vor den „Summer Breeze“-Specials zeigt Baywatch Berlin nochmal eindrucksvoll, warum sie beim deutschen Podcastpreis wieder nix zu melden hatten:  Es gibt harte Ansagen an „Das Erste“ zum Umgang mit „Verstehen Sie Spass..?“! Schmitt berichtet vom gnadenlosen Kampf seiner Terrorkatzen gegen die längst überfällige Impfung (Guido Knopp hat sich die Rechte gesichert) und Lundt erklärt, was wir von dem angekündigten „Sommerhaus-Ensemble“ zu halten haben. Apropos Lundt: sollte man das Kaffeearschloch ins Halbmarathon-Ziel streicheln oder doch lieber prügeln? Pflaume oder Schmitt - wer motiviert mehr? Wie ehrlich darf man im Showbusiness sein? Und wo hat Klaas die Jahrtausende alte Kunst des „harten Ranschlafens“neu erlernt? All diese Fragen werden geklärt - in der wirklich allerletzten Folge von Baywatch Berlin (für diese Woche).  Alle Infos und Rabatte zu unseren Werbepartnern unter https://linktr.ee/BaywatchBerlin"
4iCo2bdP4v42yz1XVPu8aZ,78,2021-06-17,4802.089,https://open.spotify.com/episode/4iCo2bdP4v42yz1XVPu8aZ,Heroin mit Holundergeschmack,"Eine milde Sommerbrise weht durch die deutsche Podcast-Landschaft und verabschiedet die Stars des Geschäfts in den wohlverdienten Urlaub. Nur in einem kleinen, mühselig aus Popel und altem Bratfett zusammengekleisterten Podcaststudio brennt noch eine zarte Flamme, angesteckt vom Feuer der Leidenschaft für das Medium und seine Genießer*innen. Baywatch Berlin Fans müssen auch im Sommer nicht auf ihre Dosis rhetorischen Klumpatsch verzichten. Für die emsigen Mikrofon-Arbeiter gibt es keine Pause. Die erste Badehose zum Hören ist zurück! Alles für die Hörer*innen.  Wie Jogi Löw setzt auch Baywatch Berlin für die Summerbreeze auf das Erfolgsmodell Dreierkette:  Linksaußen sorgt Schmitti für akustisches Bacardi Feeling. Er hat die alten Winterglimmstengel gegen welche mit Passionfruit-Geschmack getauscht und präsentiert eine neue Geschäftsidee, dass Klaas und Lundt die Ohren schlackern und Frank Thelen zittrig den Blanko-Scheck zücken will. Schnallt euch an Capital Bra und Shirin David, ein neuer Sheriff ist in der Stadt!  Im Zentrum sorg Routinier Klaas für Erstaunen. In Gottes großem Garten ist er der erste und einzige Mensch, der alles kann. Von A wie Gehirn-OP bis Z wie Raketen-Lok-Führer: Heufer-Umlauf hat das Talent für alles. Auch dafür, der deutschen Mannschaft genug Mut in den Stiefel zu quasseln, so dass die bereit sind für den nächsten Gruppengegner: Portugal.  Auf der Kimmich-Position komplettiert Lundt die Dreierkette der Sommerlichkeit. Er fordert alle Erfinder*innen in Deutschland auf, endlich einen Ersatz für Sand zu entwickeln, denn des deutschen zweitliebster Untergrund nach Gras, hat Schwächen.   Wie im vorbei-kraulen schwimmen die drei freundlichen Urlaubsbegleiter noch an den Themen Silbereisen bei „DSDS“, Connor bei „The Voice“ und Ralf Schmitz neu in Sat1 vorbei und führen den Podcast so zum Dusel-Sieg.  Die Baywatch Berlin Summerbreeze ist zurück aus dem Winterschlaf. Endlich wieder „Urlaub für die Ohren“. Der hörbare Bikini auch für kalte Sommertage. Tune in and find out.  **Cover Art von Juliane Herrmann (@jillu.stration)  Alle Infos und Rabatte zu unseren Werbepartnern unter https://linktr.ee/BaywatchBerlin"
6StepCopSir9RiDuqwUCzk,79,2021-06-24,5564.734,https://open.spotify.com/episode/6StepCopSir9RiDuqwUCzk,„Wie viel Knete gibt es für den Dreck?“,"Manchmal reicht ja schon ein Geruch um sich in ferne Urlaubswelten zu träumen. Einmal tief einatmen und schon ist der Alltag ganz weit weg.  Imagine: ein lauwarmer Pommeswind weht vom Büdchen her über die Fußpilzwiese, eine Melange aus abgelösten Pflastern und Wassereis-Pisse trifft auf eine zarte Brise Chlor.  Spüren Sie es?  Ja, Freunde. Nicht nur Mallorca hat schöne Ecken - auch im Freibad um die Ecke ist das Adjektiv ""karibisch"" oft nur eine Frage der Perspektive. Wo unkontrollierbare Problemjugendliche ihren ganzen Hass mit Arschbomben entladen, wo das Rutsche-Stauen die im Suez Kanal festgeklemmte Ever Given wie einen Knick im Gartenschlauch aussehen lässt, da schmeckt Schmitti sein Calippo gleich doppelt so gut.   Naja, Baywatch Berlin Summer Breeze heisst auch immer ein bisschen: Nehmen was man kriegt und dann das Beste daraus machen.  Wir hatten uns diesen Ausflug gottverdammtnochmal verdient. 35 Grad in Berlin.  Heisst im Klartext: auf den Bürgersteigen verbrennt der Müll sich selber und die Hundekacke läuft wie Lava in die Gullideckel. Wer sich da noch aus eigener Kraft in den Nichtschwimmerbereich schleppt, hat zumindest schon mal diesen Kampf gewonnen.  Vamos a la Playa!  Neben all dem Urlaubsfeeling sind wir allerdings auch unseren Pflichten nachgekommen: Das Weltwissen wurde durch unsere Hörer-generierte Open-Source Enzyklopädie #PeinlichWennlhrDasNichtWisst um einige Beiträge erweitert, der Fallschirmausflug für nächste Woche wurde detailliert geplant - oder um es mit Jakobs Worten zu sagen: Ich mach das nicht, ihr Ficker.  Apropos: Jakob war heimlich beim ECHTEN rbb und ist durch die Gage die er da rausgeschleppt hat, von seiner Sparkassenfiliale wieder runtergestuft worden.   NA KOMM EGAL.   Hose aus und rein in eure Podcastapp. Die neue Folge Baywatch Berlin Summer Breeze “Wie viel Knete gibt es für den Dreck?” ab jetzt überall wo es Podcasts gibt!   Alle Infos und Rabatte zu unseren Werbepartnern unter https://linktr.ee/BaywatchBerlin"
3NQLoTCoFLvkItxYFPzluY,80,2021-07-01,4257.671,https://open.spotify.com/episode/3NQLoTCoFLvkItxYFPzluY,Im freien Fall (Sommerspecial),Alle Infos und Rabatte zu unseren Werbepartnern unter https://linktr.ee/BaywatchBerlin
1qwg3aaHRMvXMke6iiYsN4,81,2021-07-08,5747.461,https://open.spotify.com/episode/1qwg3aaHRMvXMke6iiYsN4,Die Horrorgrotte von Capri,"„Se bastasse una bella canzone a far piovere amore Si potrebbe cantarla un milione, un milione di volte“  Wen diese warmen Worte des italienischen Chansoniers Eros Ramazotti nicht in Urlaubsstimmung versetzen, der hat eh kein Herz und sollte für immer zu Hause bleiben. Alle anderen bekommen mit der neuen Folge der „Baywatch Berlin Summerbreeze“ wieder den Urlaubs-Turbo für die Ohren.  Dieses Mal geht es auf den Mount Everest! Nach dem Fallschirmsprung gibt’s also die Bergtour und die endet philosophisch: Kann man wirklich alles schaffen, was man will und muss man überhaupt alles wollen? Klaas, Jakob und Schmitti stottern sich die Antwort zusammen.   Ansonsten rollen die Drei wieder einmal ein kurioses Themen Potpourri wie eine nasse Badehose in das sandige Podcast Handtuch:  Warum ist Tauchen gefährlicher als Fallschirmspringen wenn Haie in der Nähe sind?  Welche Attraktion fehlt einfach in der Service Wüste Himalaya?  Und wie geht man richtig mit einer Waschbären-Plage um?  Außerdem gibt’s wieder was für alle, die hier zum ersten Mal gelesen haben, wie man das Wort „Potpurri“ richtig schreibt! Genau! Die „Enzyklopädie der Dummheit“ wird mit frischen Idiotien von Euch gefüllt und von Klaas, Schmitti und Jakob mit entsprechenden Kackwürsten der Blödheit eingeordnet!  Aber auch Crime Fans müssen auf nichts verzichten. Während Sabine Rückert vermutlich gerade auf der ZEIT Genuss Reise in der Schweiz ist, springt Klaas ein und bringt seinen Kriminalfall der Woche mit!  Wer das nicht hört, dem wünschen wir Sand in die Sonnenmilch!  „Baywatch Berlin - Summerbreeze“, Folge 4: „Die Horrorgrotte von Capri“   Alle Infos und Rabatte zu unseren Werbepartnern unter https://linktr.ee/BaywatchBerlin"
5CUOcVZyx8yP74jhQXY26I,82,2021-07-15,5632.47,https://open.spotify.com/episode/5CUOcVZyx8yP74jhQXY26I,Reptilienstarre mit Baklava (feat. Joko Winterscheidt),"Da ist es wieder passiert: die Menschheit macht einen Hechtsprung Richtung „Future“ und schickt seine Milliardäre ins All! Doch ist dieser Fortschritt auch bei Heufer-Umlauf, Lundt & Schmitt angekommen oder ist ihnen das Weltall völlig egal, wenn sie gerade unter der Sonne von Capri und Mykonos ihren wöchentlichen Podcast vollquasseln? Make an educated guess…Folgerichtig beschäftigen sie sich auch in dieser Ausgabe der „Summer Breeze“ wieder mit ganz irdischen Problemen: Was macht Poldi in der Supertalent-Jury? Wie amerikanisiert man deutsche Fernsehkandidaten? Warum ist Italien das falsche Urlaubsland für Lundts Marathonambitionen (Spoiler: Kuchen) und warum verfällt Klaas Heufer-Umlauf auf den griechischen Inseln in eine Reptilienstarre? Achja, gegen Ende wurde es dann doch nochmal extraterrestrisch: Joko Winterscheidt platzt in die Aufnahme und erzählt von seinem gemeinsamen Urlaub mit Lundt. Spätestens wenn man den Anekdoten von „Käptn Spumante“ (Winterscheidt) und „Käptn Spinaci“ (Lundt) lauscht, sehnen sich die Hörer*innen hinauf und davon - in die Stille des Weltalls. Please, Mr. Branson, erlösen Sie uns.  Alle Infos und Rabatte zu unseren Werbepartnern unter https://linktr.ee/BaywatchBerlin"
1etjiAYSiwwxyqwFmSHdnM,83,2021-07-22,4643.866,https://open.spotify.com/episode/1etjiAYSiwwxyqwFmSHdnM,Haftbefehl vom Bofrostmann,"Während Klaas Heufer-Umlauf gestern noch als schillernder Badegast, stets umweht von einer Wolke mysteriöser Eleganz, durch sein griechisches Ferienparadies schwebte, hieß es an diesem Morgen: Aus der Traum von Aperol Sprizz zum Frühstück - es ist Summer Breeze Aufnahmetag.  Goodbye, Egg Benedict - ab geht's auf den Highway Richtung Realität.  Wie ein Elektriker, der eigentlich von den anderen Hotelgästen gar nicht gesehen werden soll, schleicht der Teilzeitprominente Klaas H-U mit gesenktem Blick durch die Anlage, in der Hand sein ganzes Aufnahmegedöns verstaut in einem schnörkelosen Aluminiumkoffer. Dazu kurze Hose, Knautschgesicht und Adiletten. Alles an diesem Look scheint zu sagen: “Ick komm wegen den Wackler im Stromkasten, wo kann ick misch denn hier aufbauen?""  Bei Jakob sieht es zeitgleich ganz anders aus. Er bereist im Windschatten des Winterscheidts das Genussland Italien und isst einfach alles auf, was Joko in seinem Superstar Lifestyle links und rechts vom Teller rutscht. Mit einem lauten: ,,Hmm, lecker"" startet er traditionell jeden Urlaubstag und dann wird gefuttert bis die Grillen zirpen. Abends hört man noch in der dunklen Stille des Olivenhains einen letztes „Haps“ und dann zirpt nicht mal mehr die Grille.   Schmitt baut sich derweil nach wie vor aus allem, was die Katze so ins Haus trägt, seinen Sommerurlaub in Berlin nach. Und da überlässt er nichts dem Zufall. Die große weite Welt gibt's auch bei BoFrost und auch für Ärger mit der Polizei braucht ein Schmitt doch kein Mallorca. Statt eines Urlaubsflirts (der ja sowieso im Drama endet) wartet er geduldig auf die Besetzung vom ""Sommerhaus der Stars"" und selbst der Teufel macht ja bekanntlich Hausbesuche, wenn man es drauf anlegt.  Sie denken jetzt: Moment mal, ich check ja GAR NIX. Zufall oder Chiffre?   Hören Sie rein in die neueste Folge ,,Baywatch Berlin - Summer Breeze"" mit dem Titel ""Haftbefehl vom Bofrostmann"" und knacken Sie die Nuss!    Alle Infos und Rabatte zu unseren Werbepartnern unter https://linktr.ee/BaywatchBerlin"
3dL2woVoz0SipXtekdb2qb,84,2021-07-29,4857.208,https://open.spotify.com/episode/3dL2woVoz0SipXtekdb2qb,Das Gottesteilchen von Cala Ratata,"Mit einem Schnitt, so hart wie der Übergang von weißer zu gebräunter Haut, dort wo gestern noch die Badehose saß, schlagen mit dieser Folge nicht nur wir, sondern eben auch die Zuhörer*innen wieder auf dem harten Boden der Podcastrealität auf.   Vorbei das laue Leben. Nun kommen wieder die handfesten Themen auf den Tisch. Klar, streng genommen ist es schon noch Sommer, aber was ist das schon, ganz ohne exotische Summerbreeze Folgen des SEHR GUTE LAUNE Podcasts Baywatch Berlin?   Das ist ja wie vorfeudig Instagram zu öffnen, und alles was einem präsentiert wird, sind die angeschimmelten Fußnägel von Nationalspieler Thomas Müller!   IH BAH.   So ist es eben: das echte Leben. Genau damit werden sich Thomas, Jakob und Klaas ab dieser Folge wieder ausführlich beschäftigen.   Thomas ist technisch gesehen zwar schon noch am Strand, aber wie er uns in dieser Ausgabe versichert, nutzt er seine berufliche Auszeit nicht in erster Linie um sich vom Alltagsstress zu erholen, sondern wandelt nochmal bei Tageslicht durch die Partyorte seiner Jugend, um dem alten Thomas, dem Trinker mit der Helmfrisur, in Gedanken ein letztes Mal Salut zu schießen. Ja was? Jeder trauert anders, Leute!   Und Lundt? Als wolle er irgendwie per Fernleistung den deutschen Medaillenspiegel in die Höhe treiben, bleibt auch im Urlaub keine noch so üselige Schotterpiste von ihm unbejoggt. Wenn er nach seiner täglichen Sporteinheit noch etwas Energie über hat, nutzt er sie um italienischen Tankstellenbesitzern einen Vortrag über Kapselkaffee zu halten und dass sie ja auch „eine kulturelle Verantwortung dafür haben, der nächsten Generation gewisse Siebträgerskills weiterzugeben, außerdem bezahle ich Zapfsäule 4 und nehme noch diese Bifi, CAPISCE?“   Klaas hält derweil den ganzen Bums aus Berlin zusammen. Alleine im Aufnahmeraum! Stets bereit die Leitungen zu kappen, wenn ihm irgendwas nicht passt. Einer muss ja immer vor Ort sein. Nervig, aber etwas daran gefällt dem sympathischen Egozentriker: Durch ihn ist heute praktisch überhaupt alles erst möglich. Wie ein Gottesteilchen, aber mit viel lecker Pudding in der Mitte.   Verstehen sie? Teilchen? Pudding?   Wem dieser Gag nicht gefallen hat, hat ja mal ÜBERHAUPT KEINE AHNUNG von Astrophysik (& Kuchen) und sollte sich die neue Folge sofort anhören, um diese Lücke schnell zu schließen. Na los geht‘s, ihr Doofies!  Alle Infos und Rabatte zu unseren Werbepartnern unter https://linktr.ee/BaywatchBerlin"
0htWQe0tP4IfaFo10fSsn4,85,2021-08-05,4349.518,https://open.spotify.com/episode/0htWQe0tP4IfaFo10fSsn4,Der weiße Schwabbel. Aber normal.,"Bei „Baywatch Berlin“ ist das Motto für die drei Moderatoren in dieser Woche olympisch: „Dabei sein ist alles“. Denn wovon sollen die Podcaster auch groß berichten wenn doch im Urlaub, ganz so wie es sich gehört, das große Nichts regiert?  Also melden sich Klaas, Schmitti und Jakob live aus dem Sommerloch. Und das ist randvoll mit den ganz wichtigen Themen:  Schmitti bellt seine Kritik zur neuen RTL Show „Top Dogs“ in den Audio-Knochen. Ist die Show etwa gar nicht so „top“ wie auf ihrem Halsband ausgewiesen?  Skandalös geht es weiter mit Peter Giesel. Peter wer? Na dem Kabeleins Urlaubs-Abzock-Jäger! Ihr Idioten! Den muss man doch kennen. Der ist der größten Verschwörung seit Watergate auf der Spur und Schmitti weiß das für alle Hörer*innen entsprechend einzuordnen.  Klaas präsentiert nicht weniger Schockierendes! Er hat sich mit dem „Wendler-Schummel-Kosmos“ ausführlich befasst, indem er eine Überschrift überflogen hat. Die gesammelten Informationen reichen für ein sogenanntes Gespräch.  Lundt läuft und frisst im Urlaub, wie Gourmets sagen, im Foucaultschen Pendel. Also einfach genauso viel fressen wie laufen. Ob das reicht um einen Halbmarathon zu schaffen, das wird die Zeit zeigen.  Zum Schluss wird noch das größte Rätsel der Menschheit gelöst: Was ist mit Joko Winterscheidts Handy passiert? Und was ist eigentlich normal?  All das und das große Update im „Bofrost vs. Eismann Krieg“ in nur einer Folge! Kündigt das ZEIT und Superillu-Abo, abonniert Baywatch Berlin und lauscht die neue Folge: „Der weiße Schwabbel. Aber normal.“  Alle Infos und Rabatte zu unseren Werbepartnern unter https://linktr.ee/BaywatchBerlin"
3Bx0Woym6k4pHXRpQCCN3H,86,2021-08-12,4466.964,https://open.spotify.com/episode/3Bx0Woym6k4pHXRpQCCN3H,Löwen gegen Murmelpromis,"Ave Podcastfreaks, morituri te salutant! So oder so ähnlich könnte es durch das Kolosseum Roms hallen - wenn die neueste Fernsehidee der Kollegen Heufer-Umlauf, Schmitt und Lundt das Licht der Welt erblickt. Brot und Spiele, ganz altmodisch, mit Realitystars garniert. Murmelpromis gegen Löwen, Bachelor gegen Braunbär, Elefanten gegen Love Island-Zweiter! THAT´S ENTERTAINMENT!  Heute noch eine schöne Fantasie bei Baywatch Berlin, morgen vielleicht schon Mein RTL.   Apropos Fantasie: von der braucht man reichlich, um sich die Faulheit von Klaas Heufer-Umlauf im fortwährenden Sommerurlaub vorzustellen. „Aus dem Bett an die Orgel!“ lautet die Formel für sein perfektes Ferienglück, das für seine  Kollegen im kalten Berlin nur noch eine blasse Erinnerung ist.  Ja, es ist wahr: Schmitt und Lundt sind zurück aus dem Urlaub und sofort wieder im Hamsterrad des Arbeitsalltags gefangen. Statt um die Temperatur von Caipirinha und Aperol, sorgen sie sich um die Gesundheit ihrer Quizkandidat*innen, träumen sich verzweifelt zurück in Kölner Raucherkneipen und müssen sich eingestehen, dass die Erotik in ihrem Alltag irgendwo zwischen  gebügelten Hemden und Brotbackrezepten abhanden gekommen ist. Aber bitte kein Mitleid, liebe Hörerinnen und Hörer! Warum sollte man einen Mann (Lundt) bedauern, der sich mit George Clooney und der Queen vergleicht? Der selbst Maria und Josef mit dem himmlischen Kind von seinem Grundstück jagen würde, wenn sie mit der Bitte nach Unterschlupf an seiner Haustür klopfen? „Niemals, so böse ist doch keiner!“ rufen Sie? Na dann hören Sie sich mal an, wie das Kaffeearschloch mit seinen hilfesuchenden Fans umspringt.   Ach ja, Fans - jeder ist Fan von Schmitts Technikecke. Bis auf Schmitt. Aber wenn er diese Rubrik wirklich so sehr hasst - warum kauft er sich dann andauernd neuen Technikkram, der dringend besprochen werden muss? Das ist nur eines der vielen Rätsel, vor die uns Baywatch Berlin in dieser Woche stellt.  Doch genug geredet, lasst die Löwen raus. Melanie Müller wartet schon.  Alle Infos und Rabatte zu unseren Werbepartnern unter https://linktr.ee/BaywatchBerlin"
1qLW59tSjO9EYYsuWfjbL0,87,2021-08-19,4081.136,https://open.spotify.com/episode/1qLW59tSjO9EYYsuWfjbL0,Stimmungslage: Cordon Bleu,"Wie Putin bläst auch „Baywatch Berlin“ zum allwöchentlichen „Schall-Angriff“ auf eure Ohren. Leidtragende sind aber nicht nur die tapferen Baywatch Hörer:innen, sondern auch die Macher höchst selbst! Denn zum ersten Mal in der Geschichte des Laber-Podcasts treffen sich die 3 Schwadronierer montags um 16 Uhr!   Während man sich sonst meistens Mittwochs um 9.00 zum Labern trifft, wird die neue Uhrzeit zur Zerreißprobe:  Schmitt schwört auf die spätere Stunde und verspricht endlich zum Gottschalk zu werden. Heufer-Umlauf und Lundt aber reagieren vor allem mit Missmut. Lundt hat sich gerade vorher noch mit Kollegin Katha über Late Night Berlin Gäste gestritten und grummelt vor sich hin. Klaas bittet eben jene Katha live in den Podcast zum klärenden Gespräch.  Schmitti dreht auf! Er war beim Kaiserslautern Gastspiel in Berlin und sieht im Umgang mit der Niederlage seines Teams eine Möglichkeit auch den TV-Betrieb zu bereichern. Außerdem berichtet Schmitti was passiert, wenn einem am letzten Sommer-Samstag auf dem See der Seuchenvogel begegnet.  Finden die drei Freunde also per Anekdoten-Austausch wieder zusammen? Und überwinden den Diskurs über Aufnahmetag und Uhrzeit, weil doch nur eines zählt: Zeit miteinander zu verbringen? Nein. Montag ist ein scheiß Tag zum Aufnehmen und die Uhrzeit 16 Uhr hat der Teufel gemacht.  Trotzdem viel Spaß mit der schönsten Lärmbelästigung die es gibt: der neusten Ausgabe „Baywatch Berlin“ - „Stimmungslage: Cordon Bleu“.  Alle Infos und Rabatte zu unseren Werbepartnern unter https://linktr.ee/BaywatchBerlin"
3KlbzKhdEKZ40aWBgzwftb,88,2021-08-26,5595.036,https://open.spotify.com/episode/3KlbzKhdEKZ40aWBgzwftb,Die Jakob-Passion (mit Kai Pflaume),"Auf dem sogenannten Zahnfleisch hat sich Jakob Lundt am vergangenen Sonntag mit der Kraft der zwei Herzen über die Ziellinie des Berliner Halbmarathon geschoben. Hinter ihm: 21 Kilometer pure Willenskraft & ein keuchender Kai Pflaume.  Podcastfans und Wissenschaftler aus aller Welt fragen sich nun beeindruckt:   What the Fuck?  Gunter von Hagens hat schon angerufen und AUS REIN MEDIZINISCHEN Gründen Interesse an den sterblichen Überresten angemeldet.   Aber Halt, Stopp: Noch ist es nicht so weit. Jakob hat in diesem Leben noch eine Menge vor, was er seinen Mitmenschen übrigens auch aus Versehen schon vor Kurzem anhand seiner Kleiderwahl mitgeteilt hat.  Er trug ein Hemd mit Ananasmuster, was in Swingerkreisen ungefähr so viel heisst wie: Ich bin Dein die ganze Nacht.   Wie er auf diesen Fauxpas wohl reagieren wird?   Schmitt läuft in dieser Hinsicht keine Gefahr, da er sich selber quarantänisiert hat und in dieser Woche seinen Redeanteil aus der heimischen Stinkebox beisteuert.   Arne (“die dumme Sau”) hat ihn mit irgendwas angesteckt, aber immerhin rechtzeitig NACH seinem Besuch im Heide Park, wo Thomas mit einigen Freunden (Kollegen) in sechs stressigen Stunden seine komplette Kindheit nachgeholt hat. Stolz wie ein Pfahlsitzer berichtet er von seinen Erfolgen in Achterbahn & Co.   Klaas ist übrigens nach seinem gefühlt 6-monatigen Urlaub noch nicht so richtig wieder im echten Leben angekommen. Ständig fantasiert er Erinnerungsfetzen seiner exotischen Sommerfrische in die Gegenwart seines nunmehr wieder tristen Büroalltags.   ODER LAG DA WIRKLICH EIN KROKODIL IM ZIMMER NEBENAN?  Diese, und weitere Informationen die fortan den wirklich wichtigen Erkenntnissen in ihrem Gehirn den Platz wegnehmen werden, finden sie in der neuen Ausgabe Baywatch Berlin namens: Die Jakob-Passion (mit Kai Pflaume)  Alle Infos und Rabatte zu unseren Werbepartnern unter https://linktr.ee/BaywatchBerlin   https://www.sueddeutsche.de/kultur/schauspieler-im-groessenwahn-macht-mal-halblang-1.479040"
1y54zLgQPEPAmiz2sxcVLV,89,2021-09-02,5326.419,https://open.spotify.com/episode/1y54zLgQPEPAmiz2sxcVLV,Kanye & die Hummelfrieks,"Normalerweise bezahlt man für diesen Podcast mit dem teuersten was man besitzt: Zeit.   In dieser Woche möchten wir Ihnen aber einen besonderen Service anbieten.  Da zwei von drei Labertaschen am Abend vor der Aufzeichnung dieser Ausgabe auf der Florida TV Sommerparty waren, könnte es sein, dass sie nicht in gewohnter Qualität “abliefern” wie man im herzlosen Entertainmentbusiness zu sagen pflegt.   Daher haben wir einen speziellen Deal mit der Himmelspforte ausgehandelt. Wenn Sie diese Ausgabe gehört haben und der liebe Herrgott Sie irgendwann einmal zu sich holen will, geben Sie bei der Anmeldung ins Jenseits einfach den Code “Baywatch Folge 89” ein und Sie kriegen 88 Minuten Lebenszeit zurückerstattet.   Diese können Sie dann einsetzen um ein paar unaufgelöste Konflikte im Diesseits zu bearbeiten oder einfach für ein leckeres Kölsch in der Kultkneipe Knobelbecher auf der Aachener Straße in Köln.   Für alle die sich mit dieser Versicherung im Gepäck an die neue Folge trauen, hier eine kleine Themenübersicht:   Wie oft muss man mit einer Hummel zum scheißen raus?  Warum trägt Kanye West das Autokennzeichen von Königswusterhausen auf seiner Jacke?  Welche Vorlieben will Jakob mit seinem roten Armband sichtbar machen?  Was sind Blumenkohlohren und mit wem muss man dringend mal “auf die Matte”?   Und Vorsicht: Die Antworten auf all diese Fragen werden nach ihrem Ableben von Petrus persönlich abgefragt und wenn Ihnen dann nichts einfällt können Sie sich Ihren Rabattcode sonst wohin stecken. Danke, Ende.   Alle Infos und Rabatte zu unseren Werbepartnern unter https://linktr.ee/BaywatchBerlin"
